dataset_fold_id,dataset_name,target_type,alg_name,hparam_source,trial_number,alg_hparam_id,time__train,MSE__train,R2__train,time__val,MSE__val,R2__val,time__test,MSE__test,R2__test,time__train-eval
openml__fps-in-video-games__362129__fold_4,openml__fps-in-video-games__362129,regression,CatBoost,random_35_s0,35,CatBoost__seed_0__trial_35,30.449554240999532,2496.0959012387907,0.6770231896274319,0.8426567719998275,2453.1652483273433,0.6776631336017025,0.9407425230001536,2411.283540736615,0.686125688456773,6.634143064000455
openml__fps-in-video-games__362129__fold_4,openml__fps-in-video-games__362129,regression,CatBoost,random_36_s0,36,CatBoost__seed_0__trial_36,52.48654608900051,2375.474245095257,0.6926307621344661,1.6354310070000793,2350.0676284867727,0.6912097806264763,1.63109370499933,2317.22781031498,0.6983688266584993,12.918981355000142
openml__fps-in-video-games__362129__fold_4,openml__fps-in-video-games__362129,regression,CatBoost,random_37_s0,37,CatBoost__seed_0__trial_37,44.059634209999786,2356.4034459765335,0.6950983860216591,1.4615478229989094,2351.168645010782,0.691065111115752,1.5413688979988365,2320.7255652378167,0.6979135274787036,11.153335122999124
openml__fps-in-video-games__362129__fold_4,openml__fps-in-video-games__362129,regression,CatBoost,random_38_s0,38,CatBoost__seed_0__trial_38,78.14109921899944,2335.398646819252,0.6978162555678444,2.253399728000659,2331.93692131594,0.6935920886829827,2.3059838429999218,2297.6627412329576,0.7009155916841252,19.82251854599963
openml__fps-in-video-games__362129__fold_4,openml__fps-in-video-games__362129,regression,CatBoost,random_39_s0,39,CatBoost__seed_0__trial_39,64.62548435400095,2335.249773313398,0.697835518725981,2.0419398220001312,2329.3498079812903,0.6939320258339254,1.9628438589988946,2299.530648251407,0.7006724481385662,17.659424512999976
openml__fps-in-video-games__362129__fold_4,openml__fps-in-video-games__362129,regression,CatBoost,random_40_s0,40,CatBoost__seed_0__trial_40,24.203011642001,2609.5955468149737,0.6623371539312796,0.565058563999628,2562.2475409824333,0.6633301226404726,0.7576103169994894,2518.5679203967043,0.6721605905177452,5.6469962560004205
openml__fps-in-video-games__362129__fold_4,openml__fps-in-video-games__362129,regression,CatBoost,random_41_s0,41,CatBoost__seed_0__trial_41,25.059079493001263,2641.2318735895324,0.658243641374939,1.1685580479988857,2590.53972307945,0.6596126342540134,0.9907213219994446,2551.7030538957697,0.6678474240903183,6.672775474000446
openml__fps-in-video-games__362129__fold_4,openml__fps-in-video-games__362129,regression,CatBoost,random_42_s0,42,CatBoost__seed_0__trial_42,97.6188420060007,2265.085628412746,0.7069142531252823,3.452285526000196,2307.1147975190797,0.6968536242063177,3.176139551000233,2280.8278800571306,0.7031069683398437,26.14853351000056
openml__fps-in-video-games__362129__fold_4,openml__fps-in-video-games__362129,regression,CatBoost,random_43_s0,43,CatBoost__seed_0__trial_43,49.51699680599995,2426.2672348300002,0.6860585155290082,1.3693227940002544,2395.557973564555,0.6852325170508785,1.0820657679996657,2352.5771747875833,0.6937674360505994,9.920051576998958
openml__fps-in-video-games__362129__fold_4,openml__fps-in-video-games__362129,regression,CatBoost,random_44_s0,44,CatBoost__seed_0__trial_44,26.340225575999284,2538.2367120750987,0.6715704725809155,0.8227723019990663,2492.667999809067,0.6724726177424827,0.7396861779998289,2450.096684122683,0.681073421291457,6.036476186000073
openml__fps-in-video-games__362129__fold_4,openml__fps-in-video-games__362129,regression,CatBoost,random_45_s0,45,CatBoost__seed_0__trial_45,48.61405153300075,2359.030484972986,0.6947584661189913,1.5189510609998251,2350.9300266640894,0.6910964646864868,1.5972832339994056,2326.204356084187,0.6972003588795148,11.199662008000814
openml__fps-in-video-games__362129__fold_4,openml__fps-in-video-games__362129,regression,CatBoost,random_46_s0,46,CatBoost__seed_0__trial_46,50.897722891999365,2351.6274531422077,0.6957163650549274,1.43960683899968,2349.4646282269014,0.6912890126367688,1.363988048000465,2314.8295940101866,0.6986810000213086,11.483842365998498
openml__fps-in-video-games__362129__fold_4,openml__fps-in-video-games__362129,regression,CatBoost,random_47_s0,47,CatBoost__seed_0__trial_47,94.40412495400233,2302.478901222932,0.7020758332650392,2.755222675001278,2322.9978631925574,0.6947666479533,2.9609939199981454,2287.5919374904147,0.7022264979039768,22.721841536000284
openml__fps-in-video-games__362129__fold_4,openml__fps-in-video-games__362129,regression,CatBoost,random_48_s0,48,CatBoost__seed_0__trial_48,86.89505589100008,2321.71505080334,0.6995868142204398,2.7049025270025595,2335.943552638266,0.6930656321036175,2.657620081001369,2304.533997053858,0.7000211673438157,20.31521591300043
openml__fps-in-video-games__362129__fold_4,openml__fps-in-video-games__362129,regression,CatBoost,random_49_s0,49,CatBoost__seed_0__trial_49,29.5810013779992,2516.729572651095,0.6743533413352591,0.8723040189979656,2469.8065176788427,0.6754765321816352,1.0358693099988159,2428.366928844033,0.6839019613046342,6.110151588000008
openml__fps-in-video-games__362129__fold_4,openml__fps-in-video-games__362129,regression,CatBoost,random_50_s0,50,CatBoost__seed_0__trial_50,31.37866715400014,2487.6464936213524,0.678116482044788,0.9578173230001994,2444.9437416394526,0.6787434092597138,0.9564678459973948,2401.8557963174385,0.6873528883024083,7.170198610998341
openml__fps-in-video-games__362129__fold_4,openml__fps-in-video-games__362129,regression,CatBoost,random_51_s0,51,CatBoost__seed_0__trial_51,23.44935075000103,2565.1684374975616,0.6680857015148439,0.8403937030016095,2519.8585482194107,0.668899879959646,0.7762444530017092,2476.9249077154072,0.6775812188740169,5.502491153001756
openml__fps-in-video-games__362129__fold_4,openml__fps-in-video-games__362129,regression,CatBoost,random_52_s0,52,CatBoost__seed_0__trial_52,24.677983568002674,2540.5015740957283,0.6712774157672754,0.5548522099998081,2498.7357093188652,0.6716753430905054,0.7893672220016015,2453.7613382339896,0.6805963970150507,5.988786326997797
openml__fps-in-video-games__362129__fold_4,openml__fps-in-video-games__362129,regression,CatBoost,random_53_s0,53,CatBoost__seed_0__trial_53,51.234311682001135,2374.162845636611,0.6928004477679658,1.5525989349989686,2356.5538830939213,0.6903575106922943,1.5639955690021452,2322.408160895235,0.6976945057234203,10.799673806999635
openml__fps-in-video-games__362129__fold_4,openml__fps-in-video-games__362129,regression,CatBoost,random_54_s0,54,CatBoost__seed_0__trial_54,37.52842123299706,2451.192470979426,0.6828333697061537,1.139028989997314,2411.4766659877314,0.6831408595743413,1.1847021210014645,2373.0551238224243,0.6911018423754713,8.181060332000925
openml__fps-in-video-games__362129__fold_4,openml__fps-in-video-games__362129,regression,CatBoost,random_55_s0,55,CatBoost__seed_0__trial_55,101.03679117700085,2284.5543844679673,0.7043951364801581,2.9133295329993416,2318.7509562728155,0.6953246758600333,2.6194137250022322,2289.636844983569,0.7019603143877126,23.820768568002677
openml__fps-in-video-games__362129__fold_4,openml__fps-in-video-games__362129,regression,XGBoost,default,0,XGBoost__seed_0__trial_0,14.748957464,2365.8420549586767,0.6938770980808017,4.672732517000014,2378.928982206272,0.6874175051879182,4.765087647999991,2338.9326991283556,0.6955435234876663,12.944520400999977
openml__fps-in-video-games__362129__fold_4,openml__fps-in-video-games__362129,regression,XGBoost,random_1_s0,1,XGBoost__seed_0__trial_1,13.151868476000004,2468.6372165656076,0.6805761454206647,4.59473639700002,2441.425008349228,0.6792057578370205,4.6281426069999725,2397.43327122645,0.6879285638688712,11.029575675999922
openml__fps-in-video-games__362129__fold_4,openml__fps-in-video-games__362129,regression,XGBoost,random_10_s0,10,XGBoost__seed_0__trial_10,13.099084892000064,2239.344544771181,0.7102449637305759,3.3663360290001947,2351.240525270162,0.6910556663147626,3.210822525000367,2306.891136499577,0.6997143409137268,6.805696075999549
openml__fps-in-video-games__362129__fold_4,openml__fps-in-video-games__362129,regression,XGBoost,random_11_s0,11,XGBoost__seed_0__trial_11,13.448360523999327,2489.153939096386,0.6779214294704476,4.014841819000139,2456.1360606654266,0.6772727798167839,3.8057142410007145,2414.924509552622,0.6856517472710237,9.079898748999767
openml__fps-in-video-games__362129__fold_4,openml__fps-in-video-games__362129,regression,XGBoost,random_12_s0,12,XGBoost__seed_0__trial_12,13.604483007999988,2531.4702389425684,0.6724460054114978,4.618849176999902,2494.8632641733243,0.6721841681011173,4.174135299999762,2453.264885881739,0.6806610197098288,8.82408526999916
openml__fps-in-video-games__362129__fold_4,openml__fps-in-video-games__362129,regression,XGBoost,random_13_s0,13,XGBoost__seed_0__trial_13,13.126230591999956,2155.110266031629,0.7211442719894583,4.158525350000673,2348.498967005545,0.6914158969599127,4.430923662999703,2320.01089181369,0.6980065557871485,8.278503814000032
openml__fps-in-video-games__362129__fold_4,openml__fps-in-video-games__362129,regression,XGBoost,random_14_s0,14,XGBoost__seed_0__trial_14,14.080213557000206,2449.9007863382476,0.6830005043844358,4.606703591000041,2424.063709854579,0.6814869684310423,4.763986881000164,2378.982816929936,0.6903302406282162,12.729404013999556
openml__fps-in-video-games__362129__fold_4,openml__fps-in-video-games__362129,regression,XGBoost,random_15_s0,15,XGBoost__seed_0__trial_15,14.08996434799974,2165.768691430933,0.7197651486002677,3.9646005029999287,2333.4646002228233,0.6933913573086721,3.732458258000406,2290.419361896036,0.7018584549618001,10.108423685999696
openml__fps-in-video-games__362129__fold_4,openml__fps-in-video-games__362129,regression,XGBoost,random_16_s0,16,XGBoost__seed_0__trial_16,13.847696750000068,2676.8150206049627,0.6536394387397926,3.9629666119999456,2633.4880433033372,0.6539693833692727,3.48848982599975,2587.7727122920724,0.6631522735592944,9.479690547000246
openml__fps-in-video-games__362129__fold_4,openml__fps-in-video-games__362129,regression,XGBoost,random_17_s0,17,XGBoost__seed_0__trial_17,13.263827673000378,2668.645360150444,0.6546965338915124,3.827328817000307,2624.4946932023063,0.6551510764052252,4.150831189999735,2580.7809638248254,0.6640623823041043,7.936635508999643
openml__fps-in-video-games__362129__fold_4,openml__fps-in-video-games__362129,regression,XGBoost,random_18_s0,18,XGBoost__seed_0__trial_18,14.127751277000243,2339.7506241531937,0.6972531410827669,4.972407270999611,2366.293581215453,0.6890777502789669,5.055415152000023,2322.377077251497,0.6976985518495243,14.597855752000214
openml__fps-in-video-games__362129__fold_4,openml__fps-in-video-games__362129,regression,XGBoost,random_19_s0,19,XGBoost__seed_0__trial_19,13.263735081998675,2916.13618443248,0.6226730058758543,3.658729279999534,2858.6219953584555,0.6243876123594349,4.002799284999128,2831.8220768653277,0.6313846174566894,8.039008503999867
openml__fps-in-video-games__362129__fold_4,openml__fps-in-video-games__362129,regression,XGBoost,random_2_s0,2,XGBoost__seed_0__trial_2,14.976099722000072,2444.2474480272826,0.6837320055958782,3.9684347129998514,2420.4338763869237,0.6819639151619279,4.4206830810001065,2377.6643225024923,0.6905018676989012,10.55563539600007
openml__fps-in-video-games__362129__fold_4,openml__fps-in-video-games__362129,regression,XGBoost,random_20_s0,20,XGBoost__seed_0__trial_20,14.058283676000428,2231.671880025186,0.711237751221429,3.9666838550001557,2347.051068745881,0.6916061454514083,5.120175703999848,2307.8580749452763,0.6995884755255128,11.724012503000267
openml__fps-in-video-games__362129__fold_4,openml__fps-in-video-games__362129,regression,XGBoost,random_21_s0,21,XGBoost__seed_0__trial_21,13.638579675000074,3011.61945166196,0.6103181596223815,3.7653275829998165,2946.659857550471,0.6128197619495498,4.034974074000274,2929.71080522553,0.6186425418347928,7.750507483999172
